413	-4.4633316	-5.8762235	5.0969285	-3.9284226	-5.4236954	4.6716876	-4.5924926	-4.6541502	4.6949354	-5.2706828	12
414	-5.0523672	-5.4632849	5.4447627	-5.373021	-4.9169348	4.9738959	-5.5394257	-5.3428005	5.1883477	-5.0337073	12
415	-4.2263405	-4.5387802	4.2041653	-5.7657445	-5.0240951	5.386586	-5.2899485	-5.0215661	5.636409	-3.871995	12
416	-4.915083	-4.9794993	4.8390119	-5.1066117	-6.4886121	4.8400739	-5.9378579	-5.7738252	4.7041184	-4.8938174	12
417	-4.5979759	-4.7931763	4.6481012	-4.7537377	-4.4965005	4.4397053	-4.5412549	-5.5359054	6.1248001	-4.905796	12
418	-5.8620147	-4.701378	4.6278567	-5.1616392	-4.5578153	5.7303117	-5.2734693	-5.1105471	4.9918378	-4.8576304	12
419	-4.9129335	-4.037865	5.1856436	-4.5888851	-5.2029313	5.2045312	-5.3025527	-5.8378831	5.3678772	-5.764786	12
420	-5.2420424	-4.6429406	5.7186378	-5.7071468	-6.3095856	5.5662926	-4.9873669	-5.8490693	4.6795728	-6.1851186	12
421	-5.3658136	-6.1561686	5.2299566	-4.4281473	-5.4842947	5.2850135	-4.8692547	-5.0542613	5.7221713	-6.0160355	12
422	-6.0659523	-4.3096423	5.3303691	-4.510489	-4.7223383	4.5411411	-4.6282559	-5.1503849	4.4204945	-4.3898753	12
423	-5.9051829	-4.3046485	5.5621839	-4.7537151	-4.6202729	5.8504801	-5.0810025	-5.6841583	5.3431554	-5.1823926	12
424	-5.0261692	-5.2269519	5.4897059	-4.3710737	-5.2860239	4.9876001	-4.7821469	-4.63113	5.3652015	-5.316381	12
425	-5.0431062	-5.3141524	4.3417845	-4.7029506	-4.4209754	4.6151172	-4.5693662	-5.2021605	5.257253	-5.111277	12
426	-5.5948688	-4.4883876	4.9883943	-4.7727502	-5.1540002	4.5812368	-4.9679623	-4.5716098	5.8479109	-4.9097099	12
427	-5.3770706	-5.2445553	5.0672734	-5.7089246	-4.9984146	4.9541201	-5.8636295	-3.3281449	4.6618351	-4.5514443	12
428	-4.526361	-5.2012024	6.2040626	-5.459952	-5.7030306	5.3150661	-4.6419792	-4.6867746	6.7063776	-5.6152442	12
429	-5.091314	-4.3001587	5.4508523	-5.7240717	-4.1879528	5.1922706	-4.9816842	-4.3601977	4.8026277	-4.9373137	12
430	-5.0331339	-4.8597194	5.0380926	-5.7406263	-4.9301898	4.6950442	-5.092437	-5.3706185	5.6029358	-4.5963067	12
431	-4.5474911	-4.0595638	5.1808713	-4.9513516	-5.9083217	4.7931617	-5.4073718	-4.4829434	5.1539013	-5.5326729	12
432	-4.270892	-5.3998367	3.9706654	-5.1131294	-6.3945755	5.5590445	-4.5050149	-5.309112	4.7567846	-6.0045576	12
433	-5.558992	-5.2803494	3.8339837	-5.1586099	-4.8687927	4.6498342	-5.890846	-4.7881186	4.8344851	-4.8784174	12
434	-4.0933525	-4.1455627	4.8145476	-4.6829857	-4.940389	4.8249656	-5.0220152	-4.5525529	5.3883442	-4.9252678	12
435	-4.9246234	-5.322405	5.6428419	-4.9805239	-4.8338465	5.9083914	-4.5548971	-5.1187377	4.8336578	-3.696106	12
436	-5.1414969	-5.7112478	5.2785228	-5.0082142	-5.2232733	4.1799479	-5.2280676	-5.063968	6.0481726	-5.0266108	12
437	-4.1749389	-5.3779684	4.9098855	-4.7752407	-4.9973794	5.1385312	-5.9518521	-4.4902623	5.1943934	-5.0073499	12
438	-4.6668109	-4.9212401	4.9821622	-5.2611575	-5.1030345	4.6627414	-5.1960534	-4.1257838	4.6737417	-5.2583644	12
439	-5.1731808	-4.8108269	5.9672052	-5.5275488	-4.9752277	5.101948	-5.5535016	-4.5062703	4.9716184	-4.3963414	12
440	-5.1320209	-4.9106676	5.652787	-5.023915	-4.5370216	5.6536902	-4.1212588	-5.2100389	5.2112674	-4.9446058	12
441	-5.1636305	5.3585862	4.995218	4.3843517	-5.3271856	4.8982896	5.6786844	4.5703888	-5.07771	5.3462308	13
442	-5.0189315	5.1465524	4.9498305	5.3472563	-5.4016046	4.5740182	4.747728	3.865729	-5.21594	5.0765684	13
443	-4.3131382	4.1263666	5.5594856	4.4028571	-4.3362261	5.0109203	4.6483573	5.8279264	-4.9518785	5.317737	13
444	-4.8460794	5.4790087	5.6527806	4.9514264	-6.3114028	4.6979463	5.3102856	4.5028755	-4.720575	5.6670285	13
445	-4.8782737	4.6999189	5.0288793	4.5644042	-4.3985111	4.8408904	4.9498824	5.1718994	-4.9898156	4.379819	13
446	-4.7964679	5.2428929	4.6532956	4.806084	-4.9331909	5.2887925	4.7982105	5.6137403	-4.5564268	5.1336711	13
447	-5.8311796	5.5842681	5.0127366	5.1542711	-5.4878065	5.3073326	4.8086759	5.0346776	-5.1264321	4.3892937	13
448	-3.9787016	5.4687577	5.1039147	5.3406187	-4.7334702	4.3524637	5.0640564	4.2145569	-4.3654346	4.8564026	13
449	-5.2675996	4.670013	5.316021	4.3264603	-5.4044601	5.4760972	5.5466883	4.098958	-5.5139381	5.0526725	13
450	-3.9327307	4.9824578	3.3573181	4.457372	-4.4095694	4.6907232	5.2358531	5.6430452	-4.9416396	4.2993282	13
451	-5.0128913	5.4621099	5.7428363	4.6110919	-4.1186814	4.3947041	5.6331212	4.529603	-5.6748995	4.3449156	13
452	-4.6799658	5.6175327	4.1142369	4.6196472	-4.1515168	3.6863903	5.5884134	5.1459534	-5.4011004	5.1169494	13
453	-5.2445592	5.2961603	4.5634169	5.2821816	-5.0755467	4.312648	5.1067981	5.4668619	-5.4822838	5.0439075	13
454	-4.1926467	5.7687476	4.2127563	4.6982768	-5.4361911	5.0128095	4.7665209	5.658235	-4.7674109	5.4542171	13
455	-4.9439507	5.4666481	4.6024021	4.5637132	-5.4303743	4.6459843	4.6505309	5.1663408	-5.1627128	4.0679248	13
456	-4.9905365	5.2641506	4.3348218	3.80282	-5.5261691	4.0773859	5.2308889	5.2560404	-5.3920888	5.2815621	13
457	-4.7168558	4.6414974	5.2013494	4.8044578	-5.3231344	5.5053342	5.4712598	5.025447	-4.9533131	5.2398678	13
458	-4.4433367	5.1476469	5.7196192	5.2197581	-6.104599	5.8150441	5.2088097	5.0843553	-5.0241127	5.7270421	13
459	-5.5142002	5.3782555	4.5542307	5.4423186	-4.7955496	4.9194748	5.2818397	4.7775828	-5.1972059	4.9797907	13
460	-5.6758942	5.5283384	4.6607047	5.355614	-4.700874	5.1839804	4.6177814	4.7342529	-5.6090705	5.0895553	13
461	3.9481265	5.2775579	-4.7296308	5.4672183	5.6846059	-4.5952315	4.7989438	4.3745813	-4.9315427	4.9885957	14
462	4.6676578	4.0211873	-4.6580393	5.6142912	5.2084387	-4.0356034	5.4570655	5.6188586	-5.0078041	5.0552981	14
463	5.7250549	4.6197734	-5.2950259	4.8752568	5.0343704	-4.8019715	4.9320204	5.7640823	-5.4692455	5.4064053	14
464	4.8350973	3.7780568	-5.1305421	4.6462087	5.1470937	-5.4306996	5.6570965	5.8884614	-5.7390427	4.4954507	14
465	6.3509362	4.6703172	-4.2414658	4.7030878	5.2363164	-3.7840321	5.1611806	5.3155838	-4.8190345	4.497714	14
466	4.1825306	4.9426104	-4.4963707	4.8688448	5.8913673	-5.4202588	4.761752	5.0416293	-4.7611043	5.1414791	14
467	4.7318374	5.1500397	-4.8482895	5.6214237	5.1302885	-4.8597746	5.0380808	6.0700217	-4.8391292	5.1448751	14
468	5.2736113	4.7080022	-5.4085403	4.2255489	5.7553639	-4.589792	4.9474266	5.6317347	-5.9387872	4.8763517	14
469	5.7463015	3.4631277	-5.245596	4.8066199	5.1584842	-4.3860861	5.7085067	4.1246774	-4.6597371	4.8905678	14
470	4.7723784	5.7755208	-4.5662667	5.1375491	5.4017364	-5.0317825	5.3539553	4.9927838	-4.883301	5.4493436	14
471	4.7517922	4.7963156	-4.8196051	5.4130771	5.2904368	-4.6773676	5.1839588	6.2340509	-4.3802542	4.6788934	14
472	5.6176301	5.7140476	-5.0401854	4.5103607	5.8892922	-5.8856588	4.6985778	4.6654208	-4.9371695	4.9097776	14
473	5.0204632	4.3233789	-4.6253495	4.9478516	4.5309626	-4.9701942	4.5739451	5.1299633	-4.9101397	5.3589565	14
474	5.3742337	5.451985	-5.8959841	5.0639245	4.5416638	-5.3800887	5.3275612	4.8138361	-5.3025304	5.1506931	14
475	5.6153818	5.2708354	-4.3933872	5.0312718	5.1880029	-5.8454507	5.735092	5.6592768	-5.5184252	5.7744475	14
476	5.1524514	4.7674899	-5.030262	5.1858121	5.4548899	-4.4481639	4.5947983	4.6734594	-5.1476391	4.9778788	14
477	5.5388856	6.2152077	-5.1962601	4.9480187	5.077125	-4.2687501	4.3619213	5.0310897	-4.2719428	4.9851746	14
478	5.3825755	6.0102396	-4.6952265	4.6516123	4.898868	-4.8818935	5.861134	4.6320633	-4.0987375	4.8089451	14
479	4.3402099	5.3986436	-4.6782101	4.8065886	5.7443538	-5.5488453	5.0509388	4.9103381	-5.6668068	4.7230354	14
480	4.7454043	5.0154982	-4.4902394	5.0080669	4.6891806	-3.7923837	4.5990014	5.5423374	-4.8063714	5.4661791	14
