1;0.9999;0.9209;0.7175;0.7500;0.8809;0.5495;0.9674;0.3110;0.9409;0.1381;0.8059;0.0306;0.5970;0.0666;0.3725;0.1856;0.1721;0.3745;0.0716;0.5810;0.0676;0.7574;0.1656;0.8744;0.3555;0.8894;0.5395;0.8204;0.7140;0.6570;0.8119;0.4980;0.8469;1
1;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.0001;0.9999;0.9999;0.5000;0.5000;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.5000;0.5000;2
1;0.9999;0.9999;0.8174;0.9999;0.9999;0.8854;0.9999;0.3335;0.9999;0.0001;0.9999;0.5000;0.9999;0.0001;0.9999;0.0001;0.5000;0.0001;0.1666;0.0001;0.0376;0.0001;0.3335;0.3335;0.0001;0.5960;0.0001;0.9999;0.0001;0.5000;0.0001;0.9999;0.1666;1
1;0.0001;0.0001;0.9999;0.0001;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.5000;0.5000;0.0001;0.0001;0.0001;0.9999;0.5000;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.5000;0.5000;2
1;0.9999;0.9999;0.5340;0.9999;0.5710;0.9999;0.6105;0.9999;0.4375;0.9999;0.6975;0.9999;0.7450;0.9999;0.7949;0.3125;0.9999;0.9999;0.5000;0.9999;0.9599;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.6250;0.9999;0.9999;0.9999;0.9999;1
1;0.0001;0.0001;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.0001;0.0001;0.5000;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;2
1;0.9999;0.8244;0.4605;0.7914;0.4280;0.4345;0.3930;0.6490;0.5220;0.6905;0.3685;0.6445;0.3400;0.5175;0.4055;0.6015;0.3530;0.5760;0.3545;0.5475;0.3425;0.5330;0.3660;0.5150;0.3745;0.5000;0.3840;0.4870;0.3945;0.4765;0.4050;0.5065;0.3640;1
1;0.9999;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.9999;0.3335;0.5835;0.6300;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.4010;0.3905;0.4165;0.9529;0.0001;0.7500;0.5210;0.8749;0.3855;0.0001;0.4375;0.3645;0.4010;0.0311;2
1;0.9999;0.9999;0.5255;0.9969;0.5505;0.9804;0.5740;0.9774;0.3675;0.8299;0.7734;0.9019;0.6265;0.8689;0.6370;0.8339;0.6435;0.7979;0.6465;0.7624;0.6460;0.7280;0.6425;0.6950;0.6360;0.6645;0.6280;0.6370;0.6180;0.6120;0.6070;0.5905;0.5955;1
1;0.9999;0.9999;0.4525;0.0001;0.0001;0.0001;0.0001;0.9999;0.6585;0.9064;0.8809;0.0001;0.0001;0.0001;0.9999;0.7370;0.9999;0.9999;0.9999;0.8439;0.0001;0.0001;0.0001;0.9144;0.6825;0.9999;0.9999;0.9999;0.7539;0.0001;0.3375;0.0001;0.8639;2
1;0.9999;0.9684;0.4990;0.8039;0.7160;0.9614;0.2995;0.9654;0.5840;0.9809;0.5455;0.9984;0.5410;0.9579;0.5255;0.9229;0.3735;0.9369;0.4275;0.9244;0.6305;0.8754;0.4820;0.9224;0.4870;0.9364;0.4885;0.9924;0.5470;0.8914;0.4490;0.9289;0.4265;1
1;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.2500;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.8124;0.9999;0.1251;0.1251;0.9999;0.9999;0.9999;2
1;0.9999;0.9999;0.6155;0.9999;0.1076;0.9999;0.4480;0.9999;0.5770;0.9999;0.6390;0.9904;0.4655;0.9999;0.5330;0.9789;0.4050;0.9179;0.4220;0.9869;0.5185;0.9979;0.5460;0.9999;0.4935;0.9809;0.4770;0.9559;0.5195;0.9999;0.4315;0.9824;0.4415;1
1;0.9999;0.6845;0.0001;0.0001;0.0001;0.4615;0.9999;0.9999;0.9749;0.8729;0.3065;0.0001;0.1036;0.4515;0.9999;0.7435;0.7325;0.6590;0.3625;0.4285;0.3990;0.4400;0.5345;0.5150;0.5330;0.5170;0.4940;0.4980;0.4915;0.4960;0.5005;0.5000;0.5015;2
1;0.9999;0.8989;0.6915;0.9039;0.4150;0.9999;0.4615;0.9909;0.4630;0.8509;0.6035;0.9984;0.5105;0.9909;0.5125;0.9999;0.4345;0.9784;0.5385;0.9999;0.5010;0.9514;0.6540;0.9999;0.4275;0.9999;0.4980;0.8779;0.5395;0.9999;0.4060;0.9999;0.4715;1
1;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.5000;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;2
1;0.9999;0.9999;0.3580;0.9999;0.3735;0.9729;0.3245;0.9999;0.3470;0.9634;0.2545;0.9539;0.2795;0.8784;0.2056;0.8484;0.2101;0.7979;0.2121;0.8424;0.1451;0.7724;0.0636;0.7460;0.1336;0.6775;0.1196;0.6320;0.1091;0.5830;0.1346;0.5700;0.1501;1
1;0.9999;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.0751;0.0001;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.2001;0.0001;0.9999;0.9999;0.0001;0.4000;0.9999;0.0001;0.5000;0.9999;0.5000;0.5000;2
1;0.9999;0.9999;0.5455;0.9774;0.4545;0.8864;0.5000;0.9999;0.5000;0.9774;0.5000;0.9999;0.5225;0.9544;0.4775;0.9999;0.5000;0.9999;0.5000;0.9319;0.5455;0.8864;0.5455;0.9544;0.5225;0.9574;0.5145;0.9774;0.5455;0.9319;0.4545;0.9319;0.5225;1
1;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.5000;0.0001;0.0001;0.0001;0.3440;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.5000;0.5000;0.9999;0.0001;0.0001;0.0001;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;2
1;0.9999;0.9559;0.4560;0.9854;0.5880;0.9119;0.5440;0.9559;0.4855;0.9854;0.4120;0.9854;0.5735;0.9704;0.5145;0.9999;0.5000;0.9999;0.5000;0.8824;0.5590;0.9409;0.5145;0.9264;0.5145;0.9634;0.5130;0.9704;0.4410;0.9854;0.5295;0.9559;0.5295;1
1;0.9999;0.0001;0.9999;0.0001;0.5760;0.6420;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.3825;0.6415;0.0001;0.9999;0.9999;0.3430;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.4820;0.9999;0.0001;0.0001;0.3385;0.5745;0.9999;2
1;0.9999;0.7370;0.4475;0.9189;0.5090;0.9159;0.5130;0.8419;0.4735;0.8419;0.5000;0.8994;0.5250;0.8914;0.5290;0.9209;0.7370;0.9999;0.5265;0.8629;0.5380;0.8514;0.5405;0.7105;0.6055;0.8269;0.5450;0.7629;0.3945;0.8009;0.5475;0.7869;0.5485;1
1;0.9999;0.4970;0.2500;0.5000;0.5000;0.4905;0.9999;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.6570;0.9644;0.3235;0.8719;0.3270;0.0961;0.5000;0.5000;0.1926;0.2436;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;2
1;0.9999;0.9999;0.7275;0.9999;0.7724;0.9089;0.8179;0.9999;0.4545;0.9999;0.5000;0.9089;0.2725;0.8179;0.6365;0.9999;0.1821;0.9999;0.3635;0.9544;0.2725;0.9999;0.5390;0.9999;0.4545;0.9999;0.5445;0.9999;0.6820;0.9999;0.8179;0.8634;0.6365;1
1;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.5000;0.5000;0.9999;0.0001;0.9999;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.7500;0.5000;0.5000;2
1;0.9999;0.7275;0.5455;0.8179;0.5455;0.6365;0.5910;0.8179;0.5000;0.6820;0.4545;0.7275;0.4545;0.7430;0.4935;0.8179;0.4090;0.7275;0.5000;0.6820;0.4545;0.6365;0.5910;0.6820;0.4545;0.6720;0.4910;0.6365;0.5000;0.6820;0.5000;0.6450;0.4910;1
1;0.9999;0.0001;0.2016;0.5000;0.5000;0.0001;0.8224;0.0646;0.9999;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.0001;0.0001;0.5000;0.5000;0.6490;0.6170;0.9999;0.7579;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;2
1;0.9999;0.9999;0.5715;0.9999;0.8569;0.9999;0.8569;0.9999;0.4285;0.9284;0.4285;0.9999;0.5125;0.9999;0.5000;0.7145;0.4285;0.9999;0.5180;0.9999;0.3570;0.9999;0.5000;0.6430;0.3570;0.9999;0.5245;0.9999;0.5260;0.9999;0.7854;0.9999;0.5000;1
1;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;2
1;0.9999;0.9349;0.7350;0.7694;0.9109;0.5520;0.9764;0.3100;0.9394;0.1306;0.7909;0.0396;0.5835;0.0881;0.3755;0.2031;0.1836;0.3800;0.0856;0.5940;0.1066;0.7579;0.2131;0.8464;0.3760;0.8454;0.5525;0.7639;0.6990;0.6300;0.7829;0.4665;0.7879;1
1;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;2
1;0.9999;0.9634;0.5210;0.9464;0.5790;0.9304;0.5990;0.9184;0.6825;0.9029;0.7010;0.8809;0.7030;0.8329;0.7420;0.8004;0.7589;0.7669;0.7609;0.7420;0.7709;0.7125;0.7784;0.6665;0.7764;0.6350;0.7709;0.6115;0.7669;0.5715;0.7455;0.5580;0.7330;1
1;0.9999;0.9674;0.5680;0.9684;0.6270;0.9284;0.6940;0.8949;0.7355;0.8619;0.7994;0.8264;0.8749;0.7539;0.8679;0.7080;0.9134;0.6275;0.9299;0.5685;0.9279;0.5025;0.9444;0.4630;0.8989;0.3950;0.8899;0.3340;0.8574;0.3075;0.8219;0.2630;0.7789;1
1;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.5000;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;2
1;0.9999;0.9029;0.5655;0.8654;0.6215;0.8229;0.5950;0.6845;0.7280;0.7240;0.7320;0.6250;0.7864;0.6260;0.6855;0.5760;0.7594;0.4510;0.7874;0.4825;0.7145;0.4555;0.7220;0.4255;0.7000;0.4005;0.6750;0.3810;0.6475;0.3670;0.6195;0.3810;0.6560;1
1;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;2
1;0.9999;0.9874;0.5655;0.9704;0.6000;0.9439;0.6610;0.9449;0.6635;0.9279;0.7260;0.8614;0.7614;0.8494;0.7939;0.7924;0.8344;0.7445;0.8519;0.7210;0.8409;0.6765;0.8779;0.6340;0.8809;0.5840;0.8924;0.5375;0.9019;0.4850;0.8884;0.4485;0.8709;1
1;0.0001;0.5000;0.5000;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.0001;0.9999;0.5000;0.5000;2
1;0.9999;0.9614;0.5775;0.9319;0.6490;0.8629;0.6840;0.8529;0.7839;0.7869;0.8134;0.7165;0.8734;0.6585;0.8384;0.5955;0.8839;0.5235;0.8809;0.4395;0.8849;0.4075;0.8564;0.3535;0.8284;0.3060;0.7929;0.2660;0.7504;0.2346;0.7035;0.2191;0.6755;1
1;0.0001;0.5000;0.5000;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.5000;0.5000;0.0001;0.0001;0.5000;0.5000;0.0001;0.0001;0.5000;0.5000;0.5000;0.5000;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.5000;0.5000;2
1;0.9999;0.9439;0.6905;0.8294;0.8469;0.6455;0.9394;0.4665;0.9504;0.3020;0.9019;0.1771;0.7824;0.0851;0.6345;0.1056;0.4590;0.1861;0.3455;0.2670;0.2221;0.4180;0.1786;0.5480;0.1946;0.6520;0.2580;0.7160;0.3510;0.7350;0.4525;0.7110;0.5630;1
1;0.9999;0.8674;0.3085;0.9009;0.5515;0.8939;0.5765;0.7779;0.5265;0.9999;0.6060;0.8594;0.6450;0.8439;0.6645;0.7485;0.5865;0.8214;0.4860;0.7869;0.7125;0.7654;0.7245;0.9724;0.7874;0.7210;0.7410;0.5625;0.9999;0.6755;0.7485;0.6530;0.7490;1
1;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.9999;0.9999;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;2
1;0.9999;0.9729;0.5045;0.9864;0.4985;0.9944;0.5020;0.9789;0.5080;0.9704;0.5175;0.9859;0.5235;0.9929;0.5095;0.9714;0.5355;0.9929;0.4965;0.9889;0.5250;0.9819;0.5355;0.9664;0.5405;0.9759;0.5220;0.9874;0.5040;0.9889;0.5355;0.9999;0.4985;1
1;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.5000;0.5000;0.5000;0.5000;0.0001;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.0001;0.0001;0.0001;0.0001;2
1;0.9999;0.7524;0.4155;0.8569;0.5075;0.8554;0.5115;0.8404;0.5065;0.6730;0.5280;0.8449;0.5220;0.8404;0.5255;0.8349;0.5285;0.8169;0.4765;0.8224;0.5345;0.8154;0.5370;0.9199;0.5905;0.7994;0.5415;0.6910;0.5340;0.7824;0.5450;0.7729;0.5465;1
1;0.9999;0.8434;0.9999;0.9599;0.1196;0.9089;0.5215;0.8804;0.5535;0.9339;0.8684;0.8504;0.5910;0.8794;0.5685;0.9674;0.3745;0.8534;0.5935;0.8244;0.6230;0.8009;0.8869;0.9999;0.2311;0.9464;0.6110;0.8554;0.7689;0.9999;0.4675;0.7824;0.6195;2
1;0.9999;0.8814;0.4610;0.9999;0.3520;0.9999;0.0716;0.8999;0.5305;0.7280;0.2860;0.9999;0.4370;0.9999;0.0826;0.7465;0.5095;0.9109;0.4705;0.9909;0.4005;0.9999;0.6100;0.8479;0.3675;0.9604;0.3775;0.8944;0.5100;0.9374;0.3645;0.9999;0.2151;1
1;0.9999;0.6925;0.5780;0.7060;0.5370;0.6325;0.6205;0.6165;0.5660;0.5975;0.6265;0.6225;0.6850;0.5445;0.6150;0.4805;0.6850;0.5255;0.6245;0.6245;0.5485;0.5390;0.6500;0.4875;0.6425;0.4700;0.6315;0.4260;0.5740;0.4535;0.6555;0.4045;0.6440;2
1;0.9999;0.5320;0.4235;0.4780;0.5295;0.5420;0.4875;0.4925;0.5935;0.5320;0.5000;0.5615;0.4505;0.5295;0.5000;0.5100;0.4850;0.4360;0.3965;0.5345;0.5075;0.5345;0.5150;0.5395;0.5815;0.6405;0.4755;0.4705;0.4530;0.5220;0.5270;0.5370;0.4460;2
1;0.9999;0.8094;0.5540;0.8534;0.4655;0.8519;0.5085;0.8714;0.5010;0.8549;0.5790;0.8579;0.4990;0.8989;0.5330;0.9184;0.4170;0.8434;0.4545;0.8124;0.4935;0.8049;0.5585;0.8564;0.4525;0.8489;0.4915;0.8164;0.5240;0.8944;0.4745;0.8259;0.4765;1
1;0.9999;0.6265;0.6795;0.5000;0.5000;0.3520;0.0001;0.5000;0.5000;0.5380;0.4635;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5040;0.8404;0.4000;0.6685;0.4480;0.6785;0.5280;0.0001;0.5000;0.5000;0.5315;0.0001;0.5000;0.5000;2
1;0.9999;0.9444;0.5080;0.9599;0.5065;0.9619;0.5070;0.9459;0.4490;0.9504;0.4580;0.9649;0.4950;0.9654;0.4555;0.9299;0.4745;0.9474;0.4800;0.9419;0.4395;0.9444;0.4405;0.9149;0.4295;0.9324;0.4410;0.9274;0.4345;0.9174;0.4375;0.9339;0.4390;1
1;0.9999;0.5000;0.5000;0.9999;0.5645;0.9419;0.4900;0.5000;0.5000;0.9999;0.2880;0.9999;0.5980;0.9999;0.4735;0.9999;0.0921;0.5000;0.5000;0.9999;0.4800;0.9999;0.4065;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.9999;0.5590;0.9534;0.4520;2
1;0.9999;0.9054;0.5185;0.9254;0.4995;0.8949;0.5035;0.8979;0.4785;0.9379;0.5000;0.9279;0.4665;0.9319;0.5015;0.9144;0.4730;0.9049;0.4405;0.8844;0.4580;0.9214;0.4750;0.8849;0.4655;0.9079;0.4565;0.9129;0.4480;0.9069;0.4750;0.9104;0.4245;1
1;0.9999;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.0001;0.9999;0.9999;0.7759;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.9999;0.9999;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;2
1;0.9999;0.7495;0.5090;0.7155;0.4520;0.7529;0.4790;0.7504;0.5480;0.7235;0.5300;0.7789;0.4405;0.7584;0.4820;0.7634;0.4700;0.7764;0.4950;0.7430;0.4830;0.7455;0.4950;0.7959;0.5000;0.7659;0.4835;0.7155;0.5170;0.7724;0.4725;0.7949;0.4570;1
1;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;2
1;0.9999;0.9999;0.7500;0.9999;0.6250;0.6250;0.9999;0.5845;0.9559;0.4335;0.9024;0.3295;0.8039;0.2810;0.6895;0.2815;0.5835;0.3165;0.5035;0.3675;0.4550;0.4190;0.4350;0.4610;0.4365;0.4895;0.4490;0.5050;0.4650;0.5110;0.4795;0.5110;0.4900;1
1;0.9999;0.5000;0.5000;0.5000;0.5000;0.9999;0.9999;0.0001;0.0001;0.5000;0.5000;0.9999;0.4445;0.5000;0.5000;0.5000;0.5000;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.5000;0.5000;0.9999;0.9999;2
1;0.9999;0.9349;0.6900;0.8204;0.8459;0.6565;0.9329;0.4805;0.9534;0.2890;0.8964;0.1471;0.7579;0.0951;0.6135;0.0946;0.4375;0.1626;0.3095;0.3085;0.1856;0.4350;0.1461;0.5780;0.1681;0.6925;0.2421;0.7629;0.3505;0.7809;0.4705;0.7574;0.5830;1
1;0.9999;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.0001;0.9999;0.5000;0.5000;0.9999;0.6865;0.4400;0.4400;0.5000;0.5000;0.0001;0.0001;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.9999;0.6135;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;2
1;0.9999;0.9409;0.7175;0.7979;0.8884;0.5985;0.9724;0.3795;0.9624;0.1876;0.8564;0.0681;0.6685;0.0381;0.4735;0.1131;0.2765;0.2650;0.1336;0.4490;0.0891;0.6320;0.1121;0.7799;0.2206;0.8604;0.3780;0.8624;0.5480;0.7904;0.6945;0.6735;0.7884;1
1;0.9999;0.6640;0.5125;0.5760;0.6065;0.5745;0.8699;0.3715;0.9614;0.4485;0.5970;0.1931;0.6290;0.0296;0.4730;0.4345;0.4285;0.3485;0.2770;0.4430;0.0721;0.5135;0.3860;0.6395;0.4685;0.6685;0.4405;0.6385;0.4430;0.5755;0.5665;0.5610;0.6025;1
1;0.9999;0.9169;0.6955;0.7699;0.8929;0.5615;0.9469;0.3340;0.9179;0.1496;0.7979;0.0671;0.6095;0.0781;0.3790;0.2016;0.1906;0.4030;0.0611;0.5620;0.0546;0.7554;0.1376;0.8954;0.3615;0.9149;0.5435;0.8329;0.7455;0.6875;0.8499;0.4800;0.8969;1
1;0.9999;0.8114;0.4825;0.7954;0.5025;0.8019;0.4625;0.8159;0.5050;0.8124;0.4625;0.8349;0.5360;0.8144;0.4580;0.8374;0.5455;0.8354;0.5000;0.7949;0.5505;0.7504;0.5155;0.8294;0.5705;0.8024;0.5100;0.7569;0.5225;0.8084;0.4950;0.8069;0.4545;1
1;0.9999;0.8719;0.4880;0.8539;0.5165;0.8609;0.5845;0.8959;0.5385;0.9069;0.7195;0.8189;0.5030;0.8539;0.6085;0.9999;0.5305;0.8049;0.5255;0.8374;0.5210;0.7599;0.3750;0.8649;0.4210;0.8084;0.5355;0.6545;0.5430;0.7794;0.5375;0.8014;0.6085;1
1;0.9999;0.8074;0.5945;0.8909;0.5090;0.8874;0.5130;0.8254;0.4485;0.8874;0.5400;0.8699;0.5255;0.8614;0.5290;0.8429;0.4555;0.8084;0.5815;0.8309;0.5380;0.8194;0.5400;0.8009;0.4640;0.7939;0.5440;0.7754;0.6285;0.7669;0.5460;0.7529;0.5465;1
1;0.9999;0.8414;0.5270;0.9239;0.5010;0.9214;0.5015;0.9214;0.5495;0.8789;0.5205;0.9094;0.5030;0.9034;0.5035;0.9029;0.4380;0.8894;0.4825;0.8819;0.5045;0.8729;0.5050;0.8979;0.4790;0.8539;0.5055;0.8109;0.5580;0.8329;0.5060;0.8219;0.5060;1
1;0.9999;0.7500;0.5000;0.6935;0.5520;0.7455;0.5325;0.7350;0.4805;0.6785;0.4370;0.7285;0.5240;0.7519;0.5130;0.6785;0.5980;0.7110;0.5740;0.7110;0.4870;0.6610;0.4435;0.7370;0.4955;0.7090;0.5345;0.6935;0.5195;0.6760;0.5740;0.7240;0.5870;1
1;0.9999;0.9999;0.5490;0.9999;0.6255;0.9919;0.6650;0.9019;0.7649;0.8749;0.8014;0.7844;0.8594;0.7764;0.8704;0.6475;0.9109;0.6055;0.8989;0.5485;0.9109;0.4915;0.8994;0.4245;0.8779;0.3860;0.8459;0.3415;0.8044;0.2985;0.7724;0.2860;0.7225;1
1;0.9999;0.9469;0.5670;0.9349;0.6575;0.8944;0.7170;0.8169;0.7999;0.7699;0.8549;0.6985;0.8809;0.6215;0.8974;0.5455;0.8979;0.4540;0.8814;0.3990;0.8344;0.3485;0.8129;0.2970;0.7524;0.2690;0.7040;0.2486;0.6365;0.2361;0.5960;0.2560;0.5300;1
1;0.9999;0.9729;0.5875;0.9544;0.6655;0.9254;0.7500;0.8684;0.8189;0.7959;0.8689;0.7435;0.9179;0.6525;0.9534;0.5900;0.9669;0.4965;0.9654;0.4055;0.9469;0.3350;0.9124;0.2675;0.8824;0.2071;0.8314;0.1606;0.7629;0.1236;0.7125;0.0941;0.6305;1
1;0.9999;0.9589;0.5910;0.9304;0.6775;0.8644;0.7285;0.8019;0.8494;0.7519;0.8744;0.6805;0.9089;0.5785;0.9179;0.5020;0.9259;0.4180;0.8894;0.3200;0.8809;0.2845;0.8269;0.2346;0.7694;0.1986;0.7050;0.1776;0.6365;0.1716;0.5685;0.1796;0.5270;1
1;0.9999;0.8829;0.6055;0.8194;0.6905;0.7420;0.7624;0.5750;0.6115;0.5690;0.7979;0.4615;0.7225;0.5000;0.7430;0.3625;0.7100;0.2196;0.6840;0.3170;0.5945;0.2975;0.5380;0.3075;0.4840;0.3305;0.4375;0.3625;0.4015;0.4000;0.3770;0.4405;0.3640;1
1;0.9999;0.7944;0.1956;0.9269;0.7764;0.9054;0.5365;0.7829;0.5810;0.6640;0.6210;0.7514;0.5615;0.8194;0.5995;0.8594;0.7135;0.7714;0.5695;0.8259;0.6390;0.8444;0.5365;0.7594;0.6335;0.7450;0.6385;0.7310;0.6430;0.7175;0.6465;0.7040;0.6495;1
1;0.9999;0.9999;0.5570;0.8499;0.4395;0.9079;0.5485;0.8559;0.5055;0.7809;0.4610;0.8454;0.5625;0.7929;0.5200;0.7654;0.4830;0.8469;0.5845;0.8634;0.5360;0.6605;0.5295;0.7664;0.6870;0.7455;0.5900;0.5760;0.6620;0.7205;0.5945;0.7809;0.5760;1
1;0.9999;0.9239;0.5340;0.9029;0.4885;0.8849;0.4835;0.8334;0.4670;0.7979;0.4615;0.8364;0.4710;0.8214;0.4680;0.6960;0.5225;0.8564;0.5070;0.7799;0.4600;0.7669;0.4575;0.7350;0.3860;0.7435;0.4545;0.7629;0.4575;0.7215;0.4520;0.7110;0.4510;1
1;0.9999;0.9999;0.5400;0.9839;0.4975;0.9834;0.4965;0.9399;0.4805;0.9999;0.5070;0.9809;0.4930;0.9794;0.4915;0.9924;0.5050;0.9559;0.4560;0.9749;0.4880;0.9729;0.4870;0.9909;0.5100;0.9689;0.4850;0.9999;0.4710;0.9639;0.4825;0.9609;0.4815;1
1;0.9999;0.7395;0.4380;0.7140;0.4380;0.8504;0.3040;0.8659;0.5360;0.6315;0.3920;0.7475;0.5800;0.7270;0.4405;0.7115;0.5310;0.7500;0.3635;0.7729;0.5930;0.7115;0.5410;0.8529;0.5980;0.7669;0.4380;0.5775;0.3685;0.7370;0.5205;0.7270;0.2426;1
1;0.9999;0.8174;0.4780;0.8824;0.5150;0.8069;0.6800;0.8269;0.4975;0.8209;0.5415;0.8969;0.2830;0.8624;0.7749;0.7979;0.5695;0.8174;0.6095;0.8164;0.3730;0.8549;0.5770;0.8234;0.6155;0.8439;0.5885;0.8084;0.5380;0.8314;0.5990;0.8454;0.6835;1
